Energy,Magnetization
-73670.40000000209,35572.0
-73735.20000000208,35576.0
-74444.00000000137,35820.0
-74472.80000000124,35864.0
-74569.20000000129,35846.0
-74450.00000000151,35770.0
-73938.4000000018,35672.0
-74675.20000000126,35856.0
-74468.80000000147,35784.0
-74759.6000000012,35878.0
-74801.60000000111,35908.0
-74414.00000000151,35770.0
-74926.40000000127,35852.0
-74959.20000000109,35916.0
-74468.00000000148,35780.0
-74477.20000000141,35806.0
-74974.80000000092,35974.0
-74805.60000000105,35928.0
-74416.00000000131,35840.0
-74350.80000000127,35854.0
-74470.80000000133,35834.0
-75004.40000000101,35942.0
-75087.20000000091,35976.0
-74859.60000000102,35938.0
-74513.60000000129,35848.0
-74436.4000000013,35842.0
-74556.80000000118,35884.0
-74984.40000000101,35942.0
-74772.800000001,35944.0
-74384.00000000125,35860.0
-74133.20000000187,35646.0
-73919.60000000213,35558.0
-74120.80000000176,35684.0
-74391.20000000144,35796.0
-74146.00000000151,35770.0
-74543.20000000103,35936.0
-74643.20000000115,35896.0
-74625.20000000112,35906.0
-74152.8000000017,35704.0
-74461.60000000123,35868.0
-74434.00000000134,35830.0
-74314.00000000151,35770.0
-74376.80000000147,35784.0
-74345.60000000181,35668.0
-74241.20000000182,35666.0
-73887.60000000219,35538.0
-73891.60000000213,35558.0
-73298.40000000267,35372.0
-72950.00000000303,35250.0
-73386.80000000267,35374.0
-73427.60000000248,35438.0
-73435.2000000026,35396.0
-74263.20000000179,35676.0
-74135.6000000019,35638.0
-73683.60000000248,35438.0
-73551.60000000265,35378.0
-74128.40000000189,35642.0
-73894.40000000209,35572.0
-73587.20000000272,35356.0
-74490.00000000169,35710.0
-74049.60000000204,35588.0
-73873.2000000021,35566.0
-73739.20000000214,35556.0
-73896.00000000195,35620.0
-74132.00000000178,35680.0
-74398.80000000144,35794.0
-74278.40000000122,35872.0
-74174.0000000014,35810.0
-74457.60000000123,35868.0
-74803.20000000103,35936.0
-74387.20000000144,35796.0
-74710.40000000127,35852.0
-74508.4000000013,35842.0
-74772.40000000113,35902.0
-74745.60000000117,35888.0
-74358.00000000163,35730.0
-74240.80000000165,35724.0
-73920.00000000218,35540.0
-73884.80000000217,35544.0
-74266.00000000198,35610.0
-74460.80000000165,35724.0
-74844.40000000113,35902.0
-74866.4000000011,35912.0
-74264.00000000154,35760.0
-74824.40000000095,35962.0
-74212.00000000154,35760.0
-74253.20000000153,35766.0
-74028.00000000189,35640.0
-73841.20000000217,35546.0
-73517.60000000245,35448.0
-73220.00000000294,35280.0
-73725.20000000234,35486.0
-73366.80000000243,35454.0
-74284.00000000201,35600.0
-73706.80000000232,35494.0
-74274.0000000018,35670.0
-73640.40000000235,35482.0
-73614.80000000249,35434.0
-73669.20000000234,35486.0
-74284.00000000195,35620.0
-74003.20000000208,35576.0
-74273.60000000187,35648.0
-74372.80000000194,35624.0
-74390.80000000168,35714.0
-74186.40000000197,35612.0
-74264.40000000165,35722.0
-74261.20000000153,35766.0
-73603.20000000231,35496.0
-73510.40000000256,35412.0
-73620.40000000224,35522.0
-74005.60000000164,35728.0
-74024.80000000159,35744.0
-74394.00000000116,35890.0
-74604.00000000114,35900.0
-74834.80000000104,35934.0
-74906.40000000075,36032.0
-74511.2000000012,35876.0
-74488.4000000013,35842.0
-74058.0000000018,35670.0
-74312.00000000143,35800.0
-74664.80000000118,35884.0
-74856.40000000095,35962.0
-74655.20000000097,35956.0
-74862.80000000115,35894.0
-74096.00000000212,35560.0
-74106.00000000198,35610.0
-73257.20000000286,35306.0
-74004.40000000224,35522.0
-74136.40000000183,35662.0
-73500.40000000247,35442.0
-73270.0000000028,35330.0
-73330.80000000278,35334.0
-73637.20000000257,35406.0
-74066.80000000203,35594.0
-74361.60000000198,35608.0
-73773.60000000239,35468.0
-73734.00000000239,35470.0
-73779.20000000225,35516.0
-73858.80000000226,35514.0
-74140.80000000182,35664.0
-73662.80000000232,35494.0
-74185.6000000017,35708.0
-74462.80000000139,35814.0
-73963.60000000207,35578.0
-74466.80000000162,35734.0
-73964.80000000205,35584.0
-74043.6000000019,35638.0
-74643.60000000126,35858.0
-74677.20000000112,35906.0
-74588.00000000137,35820.0
-74570.40000000122,35872.0
-74332.40000000142,35802.0
-74435.20000000138,35816.0
-74707.6000000012,35878.0
-75220.40000000066,36062.0
-74892.80000000124,35864.0
-74481.20000000147,35786.0
-74299.60000000166,35718.0
-74182.00000000186,35650.0
-74583.20000000144,35796.0
-74907.20000000115,35896.0
-74542.8000000015,35774.0
-74223.60000000178,35678.0
-74611.20000000138,35816.0
-74472.4000000016,35742.0
-74246.80000000197,35614.0
-73868.40000000224,35522.0
-74360.00000000178,35680.0
-73956.80000000194,35624.0
-74278.00000000163,35730.0
-74110.80000000185,35654.0
-74466.40000000157,35752.0
-74434.00000000175,35690.0
-74772.00000000131,35840.0
-74271.20000000167,35716.0
-74761.20000000112,35906.0
-74368.00000000148,35780.0
-74278.8000000015,35774.0
-74037.60000000204,35588.0
-73941.20000000217,35546.0
-74780.00000000137,35820.0
-74629.20000000153,35766.0
-74174.80000000191,35634.0
-73948.40000000206,35582.0
-73663.20000000214,35556.0
-74031.60000000178,35678.0
-74026.40000000197,35612.0
-73790.40000000209,35572.0
-73974.40000000209,35572.0
-73862.4000000022,35532.0
-74004.400000002,35602.0
-74117.60000000187,35648.0
-73875.60000000219,35538.0
-74221.20000000199,35606.0
-74245.20000000182,35666.0
-74346.40000000157,35752.0
-74267.20000000167,35716.0
-74906.00000000076,36030.0
-74953.60000000076,36028.0
-74648.40000000095,35962.0
-75255.20000000027,36196.0
-75323.20000000027,36196.0
-74816.4000000009,35982.0
-74786.40000000098,35952.0
-74872.40000000084,36002.0
-74912.40000000072,36042.0
-74638.40000000127,35852.0
-74285.60000000152,35768.0
-74264.40000000148,35782.0
-74133.2000000017,35706.0
-73784.40000000194,35622.0
-73819.60000000201,35598.0
-74030.40000000203,35592.0
-74223.60000000178,35678.0
-74235.20000000173,35696.0
-74236.00000000178,35680.0
-74416.00000000172,35700.0
-73872.40000000224,35522.0
-73726.40000000244,35452.0
-74084.00000000207,35580.0
-74054.0000000021,35570.0
-74058.40000000203,35592.0
-74296.00000000143,35800.0
-74118.0000000018,35670.0
-74638.00000000151,35770.0
-74249.60000000164,35728.0
-74183.6000000016,35738.0
-74163.20000000161,35736.0
-73575.60000000236,35478.0
-74267.60000000172,35698.0
-74139.60000000166,35718.0
-74300.40000000148,35782.0
-74414.00000000157,35750.0
-74467.2000000015,35776.0
-74419.60000000172,35698.0
-74323.20000000185,35656.0
-74299.60000000178,35678.0
-74531.60000000149,35778.0
-74839.60000000091,35978.0
-74680.40000000119,35882.0
-74868.00000000096,35960.0
-74456.80000000107,35924.0
-74443.20000000138,35816.0
-74128.40000000171,35702.0
-74415.20000000144,35796.0
-74220.00000000166,35720.0
-74038.80000000185,35654.0
-74757.60000000111,35908.0
-74440.80000000141,35804.0
-74406.40000000151,35772.0
-74499.2000000015,35776.0
-74534.80000000139,35814.0
-74641.20000000123,35866.0
-73840.40000000189,35642.0
-73929.6000000017,35708.0
-73717.20000000187,35646.0
-74257.20000000158,35746.0
-74613.60000000146,35788.0
-74362.40000000162,35732.0
-73994.00000000198,35610.0
-73963.60000000207,35578.0
-73923.2000000022,35536.0
-73891.60000000213,35558.0
-74277.20000000176,35686.0
-73976.40000000183,35662.0
-74038.80000000197,35614.0
-74230.40000000174,35692.0
-73754.80000000214,35554.0
-73894.00000000221,35530.0
-73736.0000000023,35500.0
-73992.00000000201,35600.0
-74507.60000000143,35798.0
-74186.40000000192,35632.0
-74297.60000000158,35748.0
-74245.20000000176,35686.0
-73901.20000000205,35586.0
-73426.00000000268,35370.0
-73804.40000000235,35482.0
-74262.40000000168,35712.0
-74002.00000000163,35730.0
-74343.20000000155,35756.0
-74213.20000000135,35826.0
-73802.00000000204,35590.0
-73937.60000000193,35628.0
-74362.40000000151,35772.0
-74014.80000000173,35694.0
-73924.40000000183,35662.0
-74387.60000000132,35838.0
-74559.60000000114,35898.0
-73934.40000000203,35592.0
-74128.40000000194,35622.0
-74052.80000000188,35644.0
-73797.60000000222,35528.0
-74166.00000000169,35710.0
-73803.60000000178,35678.0
-74572.80000000118,35884.0
-74584.80000000124,35864.0
-74247.20000000155,35756.0
-74303.60000000132,35838.0
-74632.40000000107,35922.0
-74378.8000000015,35774.0
-74215.20000000155,35756.0
-74277.2000000017,35706.0
-74226.8000000018,35674.0
-74140.00000000189,35640.0
-74558.40000000139,35812.0
-74511.20000000138,35816.0
-74495.60000000166,35718.0
-74612.00000000172,35700.0
-74683.2000000015,35776.0
-74602.00000000134,35830.0
-74005.6000000021,35568.0
-73933.20000000228,35506.0
-74066.80000000232,35494.0
-73962.00000000215,35550.0
-74221.20000000187,35646.0
-74310.40000000192,35632.0
-74823.6000000012,35878.0
-74046.0000000021,35570.0
-73905.60000000228,35508.0
-73860.40000000224,35522.0
-73613.60000000274,35348.0
-73947.60000000254,35418.0
-73793.60000000263,35388.0
-74048.40000000264,35382.0
-73631.20000000283,35316.0
-73460.000000003,35260.0
-73523.2000000029,35296.0
-73408.40000000299,35262.0
-73529.60000000292,35288.0
-73722.80000000296,35274.0
-73758.00000000297,35270.0
-73764.80000000258,35404.0
-73699.20000000254,35416.0
-73473.60000000268,35368.0
-73308.80000000275,35344.0
-73367.60000000265,35378.0
-73362.40000000256,35412.0
-73786.00000000204,35590.0
-73830.00000000215,35550.0
-73690.80000000237,35474.0
-73700.00000000201,35600.0
-73919.2000000019,35636.0
-74081.20000000187,35646.0
-73683.60000000207,35578.0
-74185.60000000175,35688.0
-74084.0000000016,35740.0
-74152.00000000148,35780.0
-74582.00000000128,35850.0
-74369.60000000146,35788.0
-74832.40000000084,36002.0
-74374.80000000133,35834.0
-74774.00000000105,35930.0
-75090.0000000007,36050.0
-75269.20000000048,36126.0
-74757.200000001,35946.0
-74671.20000000115,35896.0
-74553.20000000123,35866.0
-75006.80000000075,36034.0
-74734.40000000098,35952.0
-74553.20000000147,35786.0
-74425.60000000158,35748.0
-74806.00000000099,35950.0
-74351.60000000155,35758.0
-74674.40000000104,35932.0
-74342.40000000151,35772.0
-74659.20000000103,35936.0
-74644.80000000118,35884.0
-74670.40000000116,35892.0
-74356.00000000148,35780.0
-74949.200000001,35946.0
-74478.8000000015,35774.0
-73694.4000000022,35532.0
-74463.20000000138,35816.0
-74434.0000000014,35810.0
-74397.6000000014,35808.0
-74936.40000000101,35942.0
-74471.6000000016,35738.0
-74492.40000000142,35802.0
-74258.00000000151,35770.0
-73783.2000000022,35536.0
-73497.20000000246,35446.0
-73807.6000000023,35498.0
-74010.00000000204,35590.0
-74318.40000000186,35652.0
-73868.40000000183,35662.0
-74110.40000000174,35692.0
-73973.20000000176,35686.0
-74124.80000000147,35784.0
-74338.40000000139,35812.0
-74701.20000000088,35986.0
-74824.40000000101,35942.0
-74521.20000000147,35786.0
-74055.20000000196,35616.0
-73911.20000000214,35556.0
-74546.80000000156,35754.0
-74292.0000000016,35740.0
-74328.80000000141,35804.0
-74602.80000000127,35854.0
-74188.8000000017,35704.0
-74457.20000000153,35766.0
-74567.20000000126,35856.0
-74285.60000000181,35668.0
-73734.00000000192,35630.0
-74039.20000000185,35656.0
-74353.60000000158,35748.0
-74342.80000000162,35734.0
-74250.40000000157,35752.0
-73730.8000000022,35534.0
-74386.00000000163,35730.0
-74409.6000000014,35808.0
-74248.00000000172,35700.0
-73514.0000000025,35430.0
-73766.80000000203,35594.0
-74596.40000000113,35902.0
-74511.60000000132,35838.0
-74511.20000000144,35796.0
-74626.40000000127,35852.0
-74802.80000000115,35894.0
-74782.80000000104,35934.0
-74458.00000000151,35770.0
-74204.80000000159,35744.0
-74055.6000000019,35638.0
-74356.00000000148,35780.0
-74091.20000000167,35716.0
-74111.20000000179,35676.0
-74673.60000000111,35908.0
-74653.20000000118,35886.0
-74310.80000000144,35794.0
-73775.60000000207,35578.0
-73629.20000000199,35606.0
-73918.40000000186,35652.0
-74582.0000000011,35910.0
-74512.80000000136,35824.0
-74224.00000000166,35720.0
-74144.80000000188,35644.0
-74065.20000000205,35586.0
-74312.00000000207,35580.0
-73646.40000000261,35392.0
-73572.40000000247,35442.0
-73522.00000000256,35410.0
-73613.20000000251,35426.0
-73939.60000000213,35558.0
-73954.00000000198,35610.0
-73587.6000000023,35498.0
-73644.80000000217,35544.0
-74122.40000000197,35612.0
-73902.40000000203,35592.0
-73711.2000000022,35536.0
-74294.00000000186,35650.0
-74358.0000000014,35810.0
-74150.40000000186,35652.0
-74345.60000000181,35668.0
-74062.80000000208,35574.0
-73573.2000000024,35466.0
-74015.20000000196,35616.0
-74151.20000000202,35596.0
-74164.80000000205,35584.0
-74324.80000000194,35624.0
-73578.80000000232,35494.0
-73915.60000000196,35618.0
-74051.20000000202,35596.0
-73612.40000000224,35522.0
-73871.60000000207,35578.0
-74305.60000000181,35668.0
-74487.2000000015,35776.0
-74392.80000000153,35764.0
-74326.8000000015,35774.0
-74410.8000000015,35774.0
-74038.40000000186,35652.0
-73781.2000000021,35566.0
-73603.20000000254,35416.0
-73753.60000000245,35448.0
-74010.80000000208,35574.0
-73604.00000000247,35440.0
-74114.4000000018,35672.0
-74228.00000000183,35660.0
-73852.8000000024,35464.0
-73939.2000000022,35536.0
-73995.60000000201,35598.0
-74144.80000000205,35584.0
-74529.20000000153,35766.0
-74577.20000000141,35806.0
-74558.40000000145,35792.0
-74240.00000000189,35640.0
-73938.8000000022,35534.0
-73892.00000000218,35540.0
-73554.00000000262,35390.0
-74230.8000000018,35674.0
-74541.20000000141,35806.0
-74638.40000000133,35832.0
-74593.20000000118,35886.0
-74756.80000000083,36004.0
-74579.20000000109,35916.0
-74594.0000000011,35910.0
-73923.60000000178,35678.0
-73929.60000000204,35588.0
-74377.20000000147,35786.0
-74312.8000000017,35704.0
-74676.4000000013,35842.0
-74803.6000000012,35878.0
-75090.40000000081,36012.0
-74754.00000000105,35930.0
-74346.80000000139,35814.0
-74804.80000000118,35884.0
-74310.40000000157,35752.0
-74003.2000000019,35636.0
-73759.2000000022,35536.0
-74128.40000000171,35702.0
-74590.00000000128,35850.0
-74593.20000000118,35886.0
-74504.40000000136,35822.0
-74732.40000000101,35942.0
-74685.60000000111,35908.0
-74317.60000000152,35768.0
-74211.20000000173,35696.0
-74110.4000000018,35672.0
-74008.00000000183,35660.0
-74305.20000000158,35746.0
-74644.80000000112,35904.0
-74433.20000000141,35806.0
-74620.40000000119,35882.0
-74636.00000000108,35920.0
-74558.00000000122,35870.0
-74239.6000000016,35738.0
-74645.6000000014,35808.0
-74579.20000000132,35836.0
-74254.80000000185,35654.0
-74429.60000000181,35668.0
-74734.00000000134,35830.0
-74482.40000000151,35772.0
-74409.60000000164,35728.0
-74314.80000000156,35754.0
-74126.80000000156,35754.0
-74204.0000000016,35740.0
-74233.20000000158,35746.0
-74337.20000000147,35786.0
-75225.60000000076,36028.0
-74610.80000000139,35814.0
-74647.20000000138,35816.0
-74222.4000000018,35672.0
-74724.0000000012,35880.0
-73964.00000000195,35620.0
-73906.40000000209,35572.0
-73890.00000000227,35510.0
-74642.80000000162,35734.0
-74094.00000000227,35510.0
-73984.00000000218,35540.0
-73989.60000000204,35588.0
-74320.40000000177,35682.0
-74432.80000000153,35764.0
-74382.40000000157,35752.0
-73938.80000000203,35594.0
-74114.80000000173,35694.0
-74153.20000000193,35626.0
-73957.20000000199,35606.0
-74344.8000000017,35704.0
-73998.00000000204,35590.0
-74310.00000000198,35610.0
-74324.80000000182,35664.0
-73724.00000000236,35480.0
-73714.4000000022,35532.0
-73475.20000000231,35496.0
-73577.60000000274,35348.0
-74389.20000000153,35766.0
-74110.40000000174,35692.0
-73344.80000000258,35404.0
-73680.00000000212,35560.0
-74005.2000000017,35706.0
-73839.60000000207,35578.0
-73833.20000000205,35586.0
-73671.20000000231,35496.0
-73979.6000000019,35638.0
-74064.00000000178,35680.0
-74458.8000000015,35774.0
-73793.6000000021,35568.0
-73844.0000000023,35500.0
-73456.4000000027,35362.0
-73604.80000000246,35444.0
-74114.00000000169,35710.0
-74108.40000000189,35642.0
-73510.80000000243,35454.0
-73485.60000000245,35448.0
-74203.60000000178,35678.0
-74324.40000000142,35802.0
-74440.00000000131,35840.0
-74046.40000000186,35652.0
-74286.00000000175,35690.0
-74122.80000000197,35614.0
-73940.00000000212,35560.0
-74253.20000000176,35686.0
-73962.80000000203,35594.0
-74066.40000000197,35612.0
-73400.00000000282,35320.0
-73433.60000000268,35368.0
-74090.40000000174,35692.0
-74458.0000000014,35810.0
-74740.40000000125,35862.0
-74825.20000000112,35906.0
-74288.00000000166,35720.0
-74048.800000002,35604.0
-73804.80000000235,35484.0
-73741.20000000217,35546.0
-73832.8000000024,35464.0
-74070.80000000232,35494.0
-74133.2000000021,35566.0
-73452.4000000027,35362.0
-73300.00000000282,35320.0
-73703.60000000242,35458.0
-74008.00000000201,35600.0
-74226.80000000173,35694.0
-73695.60000000219,35538.0
-73664.40000000235,35482.0
-73480.00000000276,35340.0
-73583.60000000254,35418.0
-74015.60000000225,35518.0
-73860.80000000252,35424.0
-73886.80000000226,35514.0
-73893.60000000245,35448.0
-74088.40000000183,35662.0
-74326.40000000168,35712.0
-74452.80000000153,35764.0
-74211.20000000173,35696.0
-74437.60000000152,35768.0
-74429.20000000147,35786.0
-74277.6000000017,35708.0
-74088.80000000165,35724.0
-74365.20000000153,35766.0
-74527.60000000143,35798.0
-74485.20000000164,35726.0
-74274.00000000175,35690.0
-74159.60000000172,35698.0
-73859.60000000207,35578.0
-73933.20000000193,35626.0
-73786.80000000232,35494.0
-73852.400000002,35602.0
-73873.6000000017,35708.0
-73741.6000000021,35568.0
-74012.40000000194,35622.0
-74108.40000000165,35722.0
-73756.00000000207,35580.0
-73998.40000000186,35652.0
-73946.8000000018,35674.0
-74141.60000000175,35688.0
-73729.20000000222,35526.0
-74149.60000000198,35608.0
-74491.60000000184,35658.0
-74572.8000000017,35704.0
-74359.20000000161,35736.0
-74249.20000000158,35746.0
-74274.80000000168,35714.0
-73391.20000000266,35376.0
-73376.4000000027,35362.0
-73276.40000000282,35322.0
-73490.80000000278,35334.0
-73798.00000000233,35490.0
-74337.60000000181,35668.0
-74010.00000000175,35690.0
-74619.20000000132,35836.0
-74529.20000000129,35846.0
-74456.00000000143,35800.0
-74233.60000000134,35828.0
-74813.200000001,35946.0
-74638.80000000127,35854.0
-74030.00000000198,35610.0
-74346.00000000163,35730.0
-75010.80000000098,35954.0
-75066.80000000092,35974.0
-74979.20000000126,35856.0
-74307.20000000167,35716.0
-74329.60000000152,35768.0
-73997.60000000175,35688.0
-74024.40000000171,35702.0
-74561.60000000117,35888.0
-74456.8000000013,35844.0
-74649.20000000106,35926.0
-74556.800000001,35944.0
-74716.40000000107,35922.0
-74136.00000000148,35780.0
-74818.8000000011,35914.0
-74220.4000000016,35742.0
-74211.20000000173,35696.0
-74396.40000000142,35802.0
-74446.40000000133,35832.0
-74633.20000000118,35886.0
-74432.80000000141,35804.0
-74260.8000000017,35704.0
-74036.00000000178,35680.0
-74135.60000000178,35678.0
-74045.60000000204,35588.0
-73733.2000000024,35466.0
-74454.00000000186,35650.0
-74390.00000000157,35750.0
-74150.40000000174,35692.0
-74209.60000000181,35668.0
-73981.20000000199,35606.0
-74592.8000000013,35844.0
-74243.20000000161,35736.0
-73987.2000000019,35636.0
-73910.80000000197,35614.0
-74066.80000000197,35614.0
-74227.2000000019,35636.0
-74048.40000000177,35682.0
-74052.00000000189,35640.0
-74519.6000000012,35878.0
-74478.80000000139,35814.0
-74302.00000000134,35830.0
-74266.80000000168,35714.0
-74048.40000000165,35722.0
-74407.20000000132,35836.0
-74259.20000000155,35756.0
-73818.00000000186,35650.0
-74466.00000000163,35730.0
-74012.00000000207,35580.0
-74126.00000000186,35650.0
-74819.2000000012,35876.0
-74276.80000000147,35784.0
-74342.00000000151,35770.0
-74327.20000000155,35756.0
-74428.00000000143,35800.0
-74562.80000000144,35794.0
-74414.00000000163,35730.0
-74562.40000000145,35792.0
-74349.60000000181,35668.0
-73918.0000000021,35570.0
-74329.6000000014,35808.0
-74225.20000000153,35766.0
-74114.80000000162,35734.0
-74346.80000000127,35854.0
-74457.60000000129,35848.0
-74748.4000000009,35982.0
-74365.20000000147,35786.0
-74644.80000000124,35864.0
-74936.00000000079,36020.0
-74727.20000000091,35976.0
-74494.40000000122,35872.0
-74429.60000000134,35828.0
-74126.00000000175,35690.0
-74554.0000000014,35810.0
-74136.4000000016,35742.0
-74116.40000000183,35662.0
-73954.40000000197,35612.0
-73850.00000000198,35610.0
-74381.20000000158,35746.0
-73829.60000000216,35548.0
-74566.00000000134,35830.0
-74335.20000000155,35756.0
-74399.60000000149,35778.0
-74406.80000000162,35734.0
-74616.80000000147,35784.0
-74466.00000000116,35890.0
-74533.60000000123,35868.0
-74190.4000000018,35672.0
-74354.40000000162,35732.0
-74274.80000000168,35714.0
-74497.20000000129,35846.0
-74350.00000000146,35790.0
-74389.60000000152,35768.0
-74339.2000000015,35776.0
-74246.40000000133,35832.0
-74677.60000000105,35928.0
-74594.8000000011,35914.0
-74651.60000000097,35958.0
-74728.00000000125,35860.0
-74674.8000000011,35914.0
-74655.60000000126,35858.0
-74427.20000000132,35836.0
-73930.80000000197,35614.0
-74257.20000000158,35746.0
-74346.0000000014,35810.0
-74352.80000000147,35784.0
-74250.00000000151,35770.0
-74300.40000000165,35722.0
-73974.80000000203,35594.0
-74070.80000000191,35634.0
-74122.8000000018,35674.0
-74601.60000000134,35828.0
-74428.8000000013,35844.0
-74310.00000000146,35790.0
-74138.80000000156,35754.0
-74352.40000000136,35822.0
-74804.80000000089,35984.0
-74498.40000000139,35812.0
-74194.80000000173,35694.0
-74462.0000000014,35810.0
-74345.6000000014,35808.0
-74263.2000000015,35776.0
-74582.80000000104,35934.0
-74898.80000000075,36034.0
-74584.00000000108,35920.0
-74770.80000000115,35894.0
-73962.40000000186,35652.0
-74176.80000000165,35724.0
-75145.60000000076,36028.0
-74270.40000000168,35712.0
-74810.80000000127,35854.0
-73795.20000000202,35596.0
-74112.00000000189,35640.0
-74044.80000000194,35624.0
-73759.60000000219,35538.0
-74439.2000000015,35776.0
-73970.80000000208,35574.0
-73560.00000000242,35460.0
-73642.8000000022,35534.0
-74416.40000000148,35782.0
-74314.80000000156,35754.0
-74834.40000000116,35892.0
-74658.80000000115,35894.0
-74432.80000000147,35784.0
-74458.40000000168,35712.0
-74773.20000000123,35866.0
-74369.60000000146,35788.0
-74234.00000000175,35690.0
-73933.60000000204,35588.0
-74558.80000000156,35754.0
-74517.20000000141,35806.0
-74417.20000000147,35786.0
-74578.0000000014,35810.0
-73900.800000002,35604.0
-74417.60000000164,35728.0
-74407.20000000144,35796.0
-73997.20000000199,35606.0
-74301.6000000017,35708.0
-73596.00000000247,35440.0
-73581.60000000268,35368.0
-73726.80000000237,35474.0
-73778.80000000237,35474.0
-74488.40000000171,35702.0
-74001.20000000182,35666.0
-73792.40000000189,35642.0
-73983.60000000166,35718.0
-74407.60000000143,35798.0
-74219.60000000166,35718.0
-74239.60000000166,35718.0
-74762.40000000122,35872.0
-74492.00000000148,35780.0
-74358.80000000144,35794.0
-74441.20000000153,35766.0
-74078.00000000175,35690.0
-73636.8000000024,35464.0
-73664.80000000223,35524.0
-74756.40000000113,35902.0
-74784.80000000124,35864.0
-74794.00000000122,35870.0
-74380.80000000165,35724.0
-74010.00000000215,35550.0
-74327.60000000184,35658.0
-74354.00000000157,35750.0
-74414.80000000144,35794.0
-74159.2000000019,35636.0
-74132.4000000016,35742.0
-73927.20000000179,35676.0
-73469.20000000246,35446.0
-73682.00000000221,35530.0
-74051.2000000019,35636.0
-74650.40000000122,35872.0
-75085.200000001,35946.0
-75015.60000000108,35918.0
-74202.40000000186,35652.0
-73896.80000000211,35564.0
-74090.40000000186,35652.0
-74670.40000000122,35872.0
-74304.40000000171,35702.0
-74411.2000000015,35776.0
-74416.0000000016,35740.0
-74313.60000000158,35748.0
-75028.00000000067,36060.0
-74600.40000000125,35862.0
-74272.40000000154,35762.0
-74308.40000000148,35782.0
-73958.80000000214,35554.0
-73992.40000000212,35562.0
-73859.60000000213,35558.0
-73989.20000000205,35586.0
-74128.80000000205,35584.0
-74051.2000000022,35536.0
-73960.40000000235,35482.0
-73738.80000000243,35454.0
-73824.40000000235,35482.0
-73895.20000000231,35496.0
-73599.20000000266,35376.0
-73398.40000000273,35352.0
-73460.00000000294,35280.0
-73990.40000000238,35472.0
-73809.20000000228,35506.0
-74145.20000000176,35686.0
-74589.20000000123,35866.0
-74354.40000000145,35792.0
-74266.80000000156,35754.0
-74322.80000000139,35814.0
-74228.80000000176,35684.0
-73597.60000000222,35528.0
-73682.80000000243,35454.0
-73821.60000000204,35588.0
-74230.00000000186,35650.0
-74699.60000000126,35858.0
-74080.80000000176,35684.0
-74471.60000000149,35778.0
-74457.20000000123,35866.0
-74424.40000000113,35902.0
-74028.00000000178,35680.0
-73967.6000000019,35638.0
-74202.40000000168,35712.0
-74114.4000000018,35672.0
-74042.80000000168,35714.0
-73962.4000000018,35672.0
-73996.40000000177,35682.0
-74188.80000000159,35744.0
-74374.80000000144,35794.0
-74742.8000000008,36014.0
-75037.60000000065,36068.0
-74433.6000000014,35808.0
-73862.80000000208,35574.0
-74226.4000000018,35672.0
-74249.60000000158,35748.0
-73655.60000000213,35558.0
-73902.80000000208,35574.0
-74974.00000000105,35930.0
-74949.60000000123,35868.0
-74393.20000000164,35726.0
-74603.20000000126,35856.0
-74359.20000000155,35756.0
-74056.80000000188,35644.0
-74425.20000000135,35826.0
-74503.60000000155,35758.0
-74276.8000000017,35704.0
-74262.80000000162,35734.0
-74065.20000000187,35646.0
-74198.0000000018,35670.0
-74220.4000000016,35742.0
-74661.60000000134,35828.0
-74121.20000000176,35686.0
-74781.20000000118,35886.0
-74680.8000000013,35844.0
-75037.20000000106,35926.0
-74206.00000000186,35650.0
-74576.00000000166,35720.0
-74342.40000000174,35692.0
-74115.6000000019,35638.0
-73839.60000000219,35538.0
-73760.80000000229,35504.0
-74016.40000000206,35582.0
-73913.20000000199,35606.0
-74162.40000000186,35652.0
-74307.20000000161,35736.0
-74035.60000000184,35658.0
-73981.6000000021,35568.0
-74119.60000000213,35558.0
-74257.20000000187,35646.0
-74300.00000000172,35700.0
-74122.00000000186,35650.0
-73529.20000000222,35526.0
-73478.40000000232,35492.0
-73253.60000000251,35428.0
-73864.40000000206,35582.0
-73725.60000000222,35528.0
-73742.4000000025,35432.0
-73875.60000000242,35458.0
-73869.60000000228,35508.0
-74228.80000000176,35684.0
-74399.60000000178,35678.0
-74274.00000000198,35610.0
-74378.80000000156,35754.0
-73878.80000000203,35594.0
-73794.00000000204,35590.0
-73557.60000000233,35488.0
-74081.60000000181,35668.0
-74300.00000000143,35800.0
-74530.0000000011,35910.0
-74689.20000000106,35926.0
-74594.40000000127,35852.0
-74450.00000000151,35770.0
-73942.0000000018,35670.0
-73795.20000000185,35656.0
-73831.60000000201,35598.0
-74046.80000000185,35654.0
-74540.80000000165,35724.0
-74018.80000000173,35694.0
-74418.40000000157,35752.0
-74424.40000000165,35722.0
-73746.80000000208,35574.0
-73877.20000000199,35606.0
-73712.80000000258,35404.0
-73753.20000000205,35586.0
-73923.60000000201,35598.0
-73983.6000000019,35638.0
-73966.40000000215,35552.0
-73694.40000000226,35512.0
-74203.60000000184,35658.0
-74766.8000000011,35914.0
-74557.20000000141,35806.0
-74644.00000000108,35920.0
-74741.200000001,35946.0
-74711.20000000103,35936.0
-74143.60000000172,35698.0
-74207.60000000166,35718.0
-74453.60000000134,35828.0
-74044.80000000165,35724.0
-74321.20000000147,35786.0
-74268.40000000148,35782.0
